41.580000, 3.856207, -5.045259, 10.390240, -3.314165, -4.246447, 6.677423, 0.049068, 0.113328, 0.125646, -0.129784, -0.174714, 0.216455
41.590000, 3.856698, -5.044125, 10.391495, -3.315463, -4.248193, 6.679588, 0.049251, 0.113425, 0.125409, -0.129822, -0.174660, 0.216397
41.600000, 3.857192, -5.042990, 10.392748, -3.316761, -4.249940, 6.681751, 0.049433, 0.113521, 0.125172, -0.129859, -0.174605, 0.216339
41.610000, 3.857687, -5.041855, 10.393999, -3.318060, -4.251686, 6.683915, 0.049616, 0.113617, 0.124935, -0.129897, -0.174551, 0.216280
41.620000, 3.858184, -5.040718, 10.395247, -3.319359, -4.253431, 6.686077, 0.049799, 0.113713, 0.124698, -0.129935, -0.174497, 0.216222
41.630000, 3.858683, -5.039580, 10.396492, -3.320659, -4.255176, 6.688239, 0.049982, 0.113809, 0.124461, -0.129972, -0.174443, 0.216164
41.640000, 3.859184, -5.038442, 10.397736, -3.321959, -4.256920, 6.690400, 0.050165, 0.113904, 0.124224, -0.130010, -0.174389, 0.216105
41.650000, 3.859686, -5.037302, 10.398977, -3.323259, -4.258663, 6.692561, 0.050347, 0.114000, 0.123987, -0.130047, -0.174334, 0.216047
41.660000, 3.860191, -5.036162, 10.400216, -3.324560, -4.260406, 6.694721, 0.050530, 0.114096, 0.123750, -0.130085, -0.174280, 0.215989
41.670000, 3.860697, -5.035020, 10.401452, -3.325861, -4.262149, 6.696881, 0.050713, 0.114191, 0.123513, -0.130122, -0.174226, 0.215931
41.680000, 3.861205, -5.033878, 10.402686, -3.327162, -4.263891, 6.699040, 0.050896, 0.114287, 0.123276, -0.130159, -0.174172, 0.215872
41.690000, 3.861715, -5.032735, 10.403917, -3.328464, -4.265632, 6.701198, 0.051079, 0.114382, 0.123039, -0.130196, -0.174118, 0.215814
41.700000, 3.862227, -5.031590, 10.405147, -3.329766, -4.267373, 6.703356, 0.051262, 0.114477, 0.122802, -0.130233, -0.174064, 0.215756
41.710000, 3.862740, -5.030445, 10.406374, -3.331068, -4.269114, 6.705513, 0.051445, 0.114572, 0.122565, -0.130270, -0.174010, 0.215698
41.720000, 3.863255, -5.029299, 10.407598, -3.332371, -4.270853, 6.707670, 0.051628, 0.114667, 0.122328, -0.130307, -0.173956, 0.215640
41.730000, 3.863773, -5.028152, 10.408820, -3.333675, -4.272593, 6.709826, 0.051811, 0.114762, 0.122091, -0.130344, -0.173902, 0.215582
41.740000, 3.864292, -5.027004, 10.410040, -3.334978, -4.274331, 6.711982, 0.051994, 0.114857, 0.121854, -0.130380, -0.173848, 0.215523
41.750000, 3.864813, -5.025855, 10.411257, -3.336282, -4.276070, 6.714137, 0.052177, 0.114952, 0.121617, -0.130417, -0.173794, 0.215465
41.760000, 3.865335, -5.024705, 10.412472, -3.337587, -4.277807, 6.716291, 0.052360, 0.115046, 0.121380, -0.130454, -0.173740, 0.215407
41.770000, 3.865860, -5.023554, 10.413685, -3.338891, -4.279545, 6.718445, 0.052544, 0.115141, 0.121143, -0.130490, -0.173686, 0.215349
41.780000, 3.866386, -5.022402, 10.414895, -3.340196, -4.281281, 6.720598, 0.052727, 0.115235, 0.120906, -0.130527, -0.173632, 0.215291
41.790000, 3.866914, -5.021249, 10.416103, -3.341502, -4.283017, 6.722751, 0.052910, 0.115330, 0.120669, -0.130563, -0.173578, 0.215233
41.800000, 3.867444, -5.020095, 10.417308, -3.342808, -4.284753, 6.724903, 0.053093, 0.115424, 0.120432, -0.130599, -0.173525, 0.215175
41.810000, 3.867976, -5.018940, 10.418511, -3.344114, -4.286488, 6.727054, 0.053276, 0.115518, 0.120194, -0.130636, -0.173471, 0.215117
41.820000, 3.868510, -5.017785, 10.419712, -3.345420, -4.288222, 6.729205, 0.053460, 0.115612, 0.119957, -0.130672, -0.173417, 0.215060
41.830000, 3.869045, -5.016628, 10.420911, -3.346727, -4.289956, 6.731355, 0.053643, 0.115706, 0.119720, -0.130708, -0.173363, 0.215002
41.840000, 3.869583, -5.015471, 10.422107, -3.348034, -4.291689, 6.733505, 0.053826, 0.115800, 0.119483, -0.130744, -0.173309, 0.214944
41.850000, 3.870122, -5.014312, 10.423300, -3.349342, -4.293422, 6.735654, 0.054009, 0.115894, 0.119246, -0.130780, -0.173256, 0.214886
41.860000, 3.870663, -5.013153, 10.424492, -3.350650, -4.295154, 6.737803, 0.054193, 0.115988, 0.119009, -0.130816, -0.173202, 0.214828
41.870000, 3.871206, -5.011992, 10.425680, -3.351958, -4.296886, 6.739951, 0.054376, 0.116081, 0.118772, -0.130851, -0.173148, 0.214770
41.880000, 3.871750, -5.010831, 10.426867, -3.353267, -4.298617, 6.742098, 0.054559, 0.116175, 0.118535, -0.130887, -0.173094, 0.214713
41.890000, 3.872297, -5.009669, 10.428051, -3.354576, -4.300348, 6.744245, 0.054743, 0.116268, 0.118298, -0.130923, -0.173041, 0.214655
41.900000, 3.872845, -5.008506, 10.429233, -3.355886, -4.302078, 6.746391, 0.054926, 0.116361, 0.118061, -0.130958, -0.172987, 0.214597
41.910000, 3.873395, -5.007342, 10.430412, -3.357195, -4.303808, 6.748537, 0.055110, 0.116455, 0.117824, -0.130994, -0.172933, 0.214539
41.920000, 3.873947, -5.006177, 10.431589, -3.358505, -4.305537, 6.750682, 0.055293, 0.116548, 0.117587, -0.131029, -0.172880, 0.214482
41.930000, 3.874501, -5.005011, 10.432764, -3.359816, -4.307265, 6.752827, 0.055477, 0.116641, 0.117349, -0.131065, -0.172826, 0.214424
41.940000, 3.875057, -5.003844, 10.433936, -3.361127, -4.308993, 6.754971, 0.055660, 0.116734, 0.117112, -0.131100, -0.172773, 0.214366
41.950000, 3.875615, -5.002676, 10.435106, -3.362438, -4.310721, 6.757114, 0.055844, 0.116827, 0.116875, -0.131135, -0.172719, 0.214309
41.960000, 3.876174, -5.001507, 10.436274, -3.363749, -4.312448, 6.759257, 0.056027, 0.116919, 0.116638, -0.131170, -0.172665, 0.214251
41.970000, 3.876735, -5.000338, 10.437439, -3.365061, -4.314174, 6.761399, 0.056211, 0.117012, 0.116401, -0.131205, -0.172612, 0.214193
41.980000, 3.877298, -4.999167, 10.438602, -3.366374, -4.315900, 6.763541, 0.056395, 0.117105, 0.116164, -0.131240, -0.172558, 0.214136
41.990000, 3.877863, -4.997996, 10.439762, -3.367686, -4.317625, 6.765682, 0.056578, 0.117197, 0.115927, -0.131275, -0.172505, 0.214078
42.000000, 3.878430, -4.996823, 10.440920, -3.368999, -4.319350, 6.767822, 0.056762, 0.117289, 0.115689, -0.131310, -0.172451, 0.214021
42.010000, 3.878998, -4.995650, 10.442076, -3.370312, -4.321074, 6.769962, 0.056946, 0.117382, 0.115452, -0.131345, -0.172398, 0.213963
42.020000, 3.879569, -4.994476, 10.443230, -3.371626, -4.322798, 6.772101, 0.057129, 0.117474, 0.115215, -0.131380, -0.172344, 0.213906
42.030000, 3.880141, -4.993300, 10.444381, -3.372940, -4.324521, 6.774240, 0.057313, 0.117566, 0.114978, -0.131414, -0.172291, 0.213848
42.040000, 3.880715, -4.992124, 10.445529, -3.374254, -4.326244, 6.776378, 0.057497, 0.117658, 0.114741, -0.131449, -0.172238, 0.213791
42.050000, 3.881291, -4.990947, 10.446675, -3.375569, -4.327966, 6.778516, 0.057681, 0.117750, 0.114504, -0.131483, -0.172184, 0.213733
42.060000, 3.881868, -4.989769, 10.447819, -3.376884, -4.329688, 6.780653, 0.057864, 0.117842, 0.114266, -0.131518, -0.172131, 0.213676
42.070000, 3.882448, -4.988590, 10.448961, -3.378199, -4.331409, 6.782790, 0.058048, 0.117933, 0.114029, -0.131552, -0.172077, 0.213619
42.080000, 3.883029, -4.987411, 10.450100, -3.379515, -4.333129, 6.784925, 0.058232, 0.118025, 0.113792, -0.131586, -0.172024, 0.213561
42.090000, 3.883613, -4.986230, 10.451236, -3.380831, -4.334849, 6.787061, 0.058416, 0.118117, 0.113555, -0.131620, -0.171971, 0.213504
42.100000, 3.884198, -4.985048, 10.452371, -3.382147, -4.336569, 6.789196, 0.058600, 0.118208, 0.113317, -0.131655, -0.171917, 0.213447
42.110000, 3.884785, -4.983866, 10.453503, -3.383464, -4.338287, 6.791330, 0.058784, 0.118299, 0.113080, -0.131689, -0.171864, 0.213389
42.120000, 3.885373, -4.982682, 10.454632, -3.384781, -4.340006, 6.793463, 0.058968, 0.118391, 0.112843, -0.131723, -0.171811, 0.213332
42.130000, 3.885964, -4.981498, 10.455760, -3.386098, -4.341724, 6.795596, 0.059152, 0.118482, 0.112606, -0.131756, -0.171758, 0.213275
42.140000, 3.886556, -4.980313, 10.456885, -3.387416, -4.343441, 6.797729, 0.059336, 0.118573, 0.112368, -0.131790, -0.171704, 0.213217
42.150000, 3.887151, -4.979126, 10.458007, -3.388734, -4.345158, 6.799861, 0.059520, 0.118664, 0.112131, -0.131824, -0.171651, 0.213160
42.160000, 3.887747, -4.977939, 10.459127, -3.390053, -4.346874, 6.801992, 0.059704, 0.118755, 0.111894, -0.131858, -0.171598, 0.213103
42.170000, 3.888345, -4.976751, 10.460245, -3.391371, -4.348590, 6.804123, 0.059888, 0.118846, 0.111656, -0.131891, -0.171545, 0.213046
42.180000, 3.888945, -4.975562, 10.461360, -3.392691, -4.350305, 6.806253, 0.060072, 0.118936, 0.111419, -0.131925, -0.171492, 0.212989
42.190000, 3.889546, -4.974373, 10.462473, -3.394010, -4.352020, 6.808383, 0.060257, 0.119027, 0.111182, -0.131958, -0.171438, 0.212932
42.200000, 3.890150, -4.973182, 10.463584, -3.395330, -4.353734, 6.810512, 0.060441, 0.119117, 0.110944, -0.131992, -0.171385, 0.212874
42.210000, 3.890755, -4.971990, 10.464692, -3.396650, -4.355447, 6.812640, 0.060625, 0.119208, 0.110707, -0.132025, -0.171332, 0.212817
42.220000, 3.891362, -4.970798, 10.465798, -3.397970, -4.357160, 6.814768, 0.060809, 0.119298, 0.110470, -0.132058, -0.171279, 0.212760
42.230000, 3.891971, -4.969604, 10.466902, -3.399291, -4.358873, 6.816895, 0.060994, 0.119388, 0.110232, -0.132091, -0.171226, 0.212703
42.240000, 3.892582, -4.968410, 10.468003, -3.400612, -4.360585, 6.819022, 0.061178, 0.119478, 0.109995, -0.132125, -0.171173, 0.212646
42.250000, 3.893195, -4.967215, 10.469101, -3.401933, -4.362296, 6.821148, 0.061362, 0.119569, 0.109757, -0.132158, -0.171120, 0.212589
42.260000, 3.893809, -4.966019, 10.470198, -3.403255, -4.364007, 6.823274, 0.061547, 0.119658, 0.109520, -0.132191, -0.171067, 0.212532
42.270000, 3.894426, -4.964822, 10.471292, -3.404577, -4.365718, 6.825399, 0.061731, 0.119748, 0.109283, -0.132223, -0.171014, 0.212475
42.280000, 3.895044, -4.963624, 10.472384, -3.405900, -4.367428, 6.827523, 0.061916, 0.119838, 0.109045, -0.132256, -0.170961, 0.212418
42.290000, 3.895664, -4.962425, 10.473473, -3.407222, -4.369137, 6.829647, 0.062100, 0.119928, 0.108808, -0.132289, -0.170908, 0.212361
42.300000, 3.896286, -4.961225, 10.474560, -3.408545, -4.370846, 6.831770, 0.062285, 0.120017, 0.108570, -0.132322, -0.170855, 0.212304
42.310000, 3.896910, -4.960024, 10.475644, -3.409869, -4.372554, 6.833893, 0.062469, 0.120107, 0.108333, -0.132354, -0.170802, 0.212247
42.320000, 3.897535, -4.958823, 10.476726, -3.411193, -4.374262, 6.836015, 0.062654, 0.120196, 0.108095, -0.132387, -0.170749, 0.212191
42.330000, 3.898163, -4.957620, 10.477806, -3.412517, -4.375969, 6.838137, 0.062838, 0.120286, 0.107858, -0.132419, -0.170696, 0.212134
42.340000, 3.898792, -4.956417, 10.478883, -3.413841, -4.377676, 6.840258, 0.063023, 0.120375, 0.107620, -0.132452, -0.170643, 0.212077
42.350000, 3.899423, -4.955213, 10.479959, -3.415166, -4.379382, 6.842379, 0.063208, 0.120464, 0.107383, -0.132484, -0.170590, 0.212020
42.360000, 3.900056, -4.954008, 10.481031, -3.416491, -4.381087, 6.844498, 0.063392, 0.120553, 0.107145, -0.132516, -0.170537, 0.211963
42.370000, 3.900691, -4.952802, 10.482101, -3.417816, -4.382793, 6.846618, 0.063577, 0.120642, 0.106908, -0.132548, -0.170485, 0.211906
42.380000, 3.901328, -4.951595, 10.483169, -3.419142, -4.384497, 6.848737, 0.063762, 0.120731, 0.106670, -0.132581, -0.170432, 0.211850
42.390000, 3.901966, -4.950387, 10.484235, -3.420468, -4.386201, 6.850855, 0.063947, 0.120820, 0.106432, -0.132613, -0.170379, 0.211793
42.400000, 3.902607, -4.949179, 10.485298, -3.421794, -4.387905, 6.852972, 0.064131, 0.120908, 0.106195, -0.132645, -0.170326, 0.211736
42.410000, 3.903249, -4.947969, 10.486359, -3.423120, -4.389608, 6.855090, 0.064316, 0.120997, 0.105957, -0.132676, -0.170273, 0.211680
42.420000, 3.903893, -4.946759, 10.487417, -3.424447, -4.391310, 6.857206, 0.064501, 0.121085, 0.105719, -0.132708, -0.170221, 0.211623
42.430000, 3.904539, -4.945547, 10.488473, -3.425775, -4.393012, 6.859322, 0.064686, 0.121174, 0.105482, -0.132740, -0.170168, 0.211566
42.440000, 3.905187, -4.944335, 10.489527, -3.427102, -4.394714, 6.861437, 0.064871, 0.121262, 0.105244, -0.132772, -0.170115, 0.211510
42.450000, 3.905836, -4.943122, 10.490578, -3.428430, -4.396414, 6.863552, 0.065056, 0.121350, 0.105006, -0.132803, -0.170063, 0.211453
42.460000, 3.906488, -4.941908, 10.491627, -3.429758, -4.398115, 6.865666, 0.065241, 0.121438, 0.104769, -0.132835, -0.170010, 0.211396
42.470000, 3.907141, -4.940693, 10.492673, -3.431087, -4.399815, 6.867780, 0.065426, 0.121526, 0.104531, -0.132866, -0.169957, 0.211340
42.480000, 3.907796, -4.939478, 10.493717, -3.432416, -4.401514, 6.869893, 0.065611, 0.121614, 0.104293, -0.132898, -0.169905, 0.211283
42.490000, 3.908453, -4.938261, 10.494759, -3.433745, -4.403213, 6.872006, 0.065796, 0.121702, 0.104055, -0.132929, -0.169852, 0.211227
42.500000, 3.909112, -4.937044, 10.495799, -3.435074, -4.404911, 6.874118, 0.065982, 0.121790, 0.103818, -0.132960, -0.169799, 0.211170
42.510000, 3.909773, -4.935825, 10.496836, -3.436404, -4.406609, 6.876229, 0.066167, 0.121877, 0.103580, -0.132991, -0.169747, 0.211114
42.520000, 3.910436, -4.934606, 10.497870, -3.437734, -4.408306, 6.878340, 0.066352, 0.121965, 0.103342, -0.133022, -0.169694, 0.211057
42.530000, 3.911100, -4.933386, 10.498902, -3.439064, -4.410003, 6.880450, 0.066537, 0.122053, 0.103104, -0.133053, -0.169642, 0.211001
42.540000, 3.911766, -4.932165, 10.499932, -3.440395, -4.411699, 6.882560, 0.066723, 0.122140, 0.102866, -0.133084, -0.169589, 0.210945
42.550000, 3.912435, -4.930943, 10.500960, -3.441726, -4.413394, 6.884669, 0.066908, 0.122227, 0.102628, -0.133115, -0.169536, 0.210888
42.560000, 3.913105, -4.929721, 10.501985, -3.443057, -4.415089, 6.886778, 0.067093, 0.122314, 0.102391, -0.133146, -0.169484, 0.210832
42.570000, 3.913776, -4.928497, 10.503008, -3.444389, -4.416784, 6.888886, 0.067279, 0.122401, 0.102153, -0.133177, -0.169431, 0.210775
42.580000, 3.914450, -4.927273, 10.504028, -3.445721, -4.418478, 6.890993, 0.067464, 0.122488, 0.101915, -0.133207, -0.169379, 0.210719
42.590000, 3.915126, -4.926047, 10.505046, -3.447053, -4.420172, 6.893100, 0.067650, 0.122575, 0.101677, -0.133238, -0.169327, 0.210663
42.600000, 3.915803, -4.924821, 10.506061, -3.448386, -4.421865, 6.895207, 0.067835, 0.122662, 0.101439, -0.133269, -0.169274, 0.210606
42.610000, 3.916482, -4.923594, 10.507075, -3.449718, -4.423557, 6.897312, 0.068021, 0.122749, 0.101201, -0.133299, -0.169222, 0.210550
42.620000, 3.917164, -4.922366, 10.508085, -3.451052, -4.425249, 6.899418, 0.068206, 0.122836, 0.100963, -0.133329, -0.169169, 0.210494
42.630000, 3.917847, -4.921137, 10.509094, -3.452385, -4.426940, 6.901522, 0.068392, 0.122922, 0.100725, -0.133360, -0.169117, 0.210438
42.640000, 3.918531, -4.919908, 10.510100, -3.453719, -4.428631, 6.903626, 0.068578, 0.123009, 0.100487, -0.133390, -0.169064, 0.210381
42.650000, 3.919218, -4.918677, 10.511104, -3.455053, -4.430322, 6.905730, 0.068763, 0.123095, 0.100249, -0.133420, -0.169012, 0.210325
42.660000, 3.919907, -4.917446, 10.512105, -3.456387, -4.432012, 6.907833, 0.068949, 0.123181, 0.100011, -0.133450, -0.168960, 0.210269
42.670000, 3.920597, -4.916213, 10.513104, -3.457722, -4.433701, 6.909935, 0.069135, 0.123267, 0.099772, -0.133480, -0.168907, 0.210213
42.680000, 3.921289, -4.914980, 10.514100, -3.459057, -4.435390, 6.912037, 0.069321, 0.123354, 0.099534, -0.133510, -0.168855, 0.210157
42.690000, 3.921984, -4.913746, 10.515094, -3.460392, -4.437078, 6.914138, 0.069507, 0.123440, 0.099296, -0.133540, -0.168803, 0.210101
42.700000, 3.922680, -4.912512, 10.516086, -3.461728, -4.438766, 6.916239, 0.069693, 0.123525, 0.099058, -0.133570, -0.168751, 0.210044
42.710000, 3.923377, -4.911276, 10.517076, -3.463063, -4.440453, 6.918339, 0.069878, 0.123611, 0.098820, -0.133600, -0.168698, 0.209988
42.720000, 3.924077, -4.910039, 10.518063, -3.464400, -4.442140, 6.920439, 0.070064, 0.123697, 0.098582, -0.133629, -0.168646, 0.209932
42.730000, 3.924779, -4.908802, 10.519047, -3.465736, -4.443826, 6.922538, 0.070250, 0.123783, 0.098343, -0.133659, -0.168594, 0.209876
42.740000, 3.925482, -4.907564, 10.520030, -3.467073, -4.445512, 6.924636, 0.070437, 0.123868, 0.098105, -0.133688, -0.168542, 0.209820
42.750000, 3.926187, -4.906325, 10.521009, -3.468410, -4.447197, 6.926734, 0.070623, 0.123954, 0.097867, -0.133718, -0.168489, 0.209764
42.760000, 3.926895, -4.905085, 10.521987, -3.469747, -4.448881, 6.928832, 0.070809, 0.124039, 0.097628, -0.133747, -0.168437, 0.209708
42.770000, 3.927604, -4.903844, 10.522962, -3.471085, -4.450566, 6.930929, 0.070995, 0.124124, 0.097390, -0.133777, -0.168385, 0.209652
42.780000, 3.928315, -4.902602, 10.523935, -3.472423, -4.452249, 6.933025, 0.071181, 0.124209, 0.097152, -0.133806, -0.168333, 0.209596
42.790000, 3.929027, -4.901360, 10.524905, -3.473761, -4.453932, 6.935120, 0.071367, 0.124295, 0.096913, -0.133835, -0.168281, 0.209540
42.800000, 3.929742, -4.900116, 10.525873, -3.475099, -4.455615, 6.937216, 0.071554, 0.124380, 0.096675, -0.133864, -0.168229, 0.209485
42.810000, 3.930458, -4.898872, 10.526838, -3.476438, -4.457297, 6.939310, 0.071740, 0.124464, 0.096437, -0.133893, -0.168177, 0.209429
42.820000, 3.931177, -4.897627, 10.527802, -3.477777, -4.458978, 6.941404, 0.071926, 0.124549, 0.096198, -0.133922, -0.168124, 0.209373
42.830000, 3.931897, -4.896381, 10.528762, -3.479117, -4.460659, 6.943498, 0.072113, 0.124634, 0.095960, -0.133951, -0.168072, 0.209317
42.840000, 3.932619, -4.895134, 10.529721, -3.480456, -4.462340, 6.945590, 0.072299, 0.124719, 0.095721, -0.133980, -0.168020, 0.209261
42.850000, 3.933343, -4.893887, 10.530677, -3.481796, -4.464020, 6.947683, 0.072486, 0.124803, 0.095483, -0.134008, -0.167968, 0.209205
42.860000, 3.934069, -4.892638, 10.531631, -3.483136, -4.465699, 6.949775, 0.072672, 0.124888, 0.095244, -0.134037, -0.167916, 0.209149
42.870000, 3.934796, -4.891389, 10.532582, -3.484477, -4.467378, 6.951866, 0.072859, 0.124972, 0.095006, -0.134066, -0.167864, 0.209094
42.880000, 3.935526, -4.890139, 10.533531, -3.485818, -4.469056, 6.953956, 0.073045, 0.125056, 0.094767, -0.134094, -0.167812, 0.209038
42.890000, 3.936257, -4.888888, 10.534477, -3.487159, -4.470734, 6.956047, 0.073232, 0.125140, 0.094528, -0.134123, -0.167760, 0.208982
42.900000, 3.936990, -4.887636, 10.535421, -3.488500, -4.472412, 6.958136, 0.073419, 0.125224, 0.094290, -0.134151, -0.167708, 0.208927
42.910000, 3.937726, -4.886383, 10.536363, -3.489842, -4.474088, 6.960225, 0.073605, 0.125308, 0.094051, -0.134179, -0.167657, 0.208871
42.920000, 3.938463, -4.885130, 10.537302, -3.491184, -4.475765, 6.962314, 0.073792, 0.125392, 0.093812, -0.134208, -0.167605, 0.208815
42.930000, 3.939201, -4.883875, 10.538239, -3.492526, -4.477441, 6.964401, 0.073979, 0.125476, 0.093574, -0.134236, -0.167553, 0.208760
42.940000, 3.939942, -4.882620, 10.539174, -3.493868, -4.479116, 6.966489, 0.074166, 0.125560, 0.093335, -0.134264, -0.167501, 0.208704
42.950000, 3.940685, -4.881364, 10.540106, -3.495211, -4.480791, 6.968575, 0.074353, 0.125644, 0.093096, -0.134292, -0.167449, 0.208648
42.960000, 3.941429, -4.880107, 10.541036, -3.496554, -4.482465, 6.970662, 0.074540, 0.125727, 0.092857, -0.134320, -0.167397, 0.208593
42.970000, 3.942176, -4.878850, 10.541963, -3.497898, -4.484138, 6.972747, 0.074727, 0.125811, 0.092618, -0.134348, -0.167345, 0.208537
42.980000, 3.942924, -4.877591, 10.542888, -3.499241, -4.485812, 6.974832, 0.074914, 0.125894, 0.092380, -0.134375, -0.167293, 0.208482
42.990000, 3.943674, -4.876332, 10.543811, -3.500585, -4.487484, 6.976917, 0.075101, 0.125977, 0.092141, -0.134403, -0.167242, 0.208426
43.000000, 3.944426, -4.875072, 10.544731, -3.501929, -4.489157, 6.979001, 0.075288, 0.126060, 0.091902, -0.134431, -0.167190, 0.208371
43.010000, 3.945180, -4.873811, 10.545649, -3.503274, -4.490828, 6.981084, 0.075475, 0.126143, 0.091663, -0.134458, -0.167138, 0.208315
43.020000, 3.945935, -4.872549, 10.546564, -3.504618, -4.492499, 6.983167, 0.075662, 0.126226, 0.091424, -0.134486, -0.167086, 0.208260
43.030000, 3.946693, -4.871286, 10.547477, -3.505963, -4.494170, 6.985250, 0.075850, 0.126309, 0.091185, -0.134513, -0.167035, 0.208204
43.040000, 3.947452, -4.870023, 10.548388, -3.507309, -4.495840, 6.987331, 0.076037, 0.126392, 0.090946, -0.134541, -0.166983, 0.208149
43.050000, 3.948214, -4.868758, 10.549296, -3.508654, -4.497510, 6.989413, 0.076224, 0.126475, 0.090707, -0.134568, -0.166931, 0.208093
43.060000, 3.948977, -4.867493, 10.550202, -3.510000, -4.499179, 6.991493, 0.076412, 0.126557, 0.090468, -0.134595, -0.166879, 0.208038
43.070000, 3.949742, -4.866227, 10.551105, -3.511346, -4.500847, 6.993573, 0.076599, 0.126640, 0.090229, -0.134623, -0.166828, 0.207983
